0.0515,0.8535,
0.0658,0.7517,
0.0516,0.8123,
0.0515,0.9883,
0.0514,0.7749,
0.0515,0.87,
0.0515,0.7314,
0.0515,0.7462,
0.0515,0.7606,
0.0515,0.7452,
0.0515,0.753,
0.0514,0.9199,
0.0537,0.7739,
0.0516,0.7539,
0.0515,0.7627,
0.0515,0.8842,
0.0658,0.7785,
0.0514,0.7702,
0.0515,0.889,
0.0802,1.0197,
0.0658,0.8797,
0.0516,0.7565,
0.0515,0.7564,
0.0515,0.8334,
0.0515,0.8443,
0.0515,0.9007,
0.078,0.7838,
0.2098,0.8183,
0.0515,0.7876,
0.0515,0.7487,
0.0515,0.7446,
0.0653,0.732,
0.0516,0.7609,
0.0515,0.9309,
0.0515,0.9718,
0.0659,0.7665,
0.0516,0.7711,
0.0516,0.77,
0.0515,0.7569,
0.0515,0.8818,
0.0659,1.1037,
0.0659,0.8419,
0.0688,0.7571,
0.0515,0.7709,
0.0516,0.7706,
0.0516,0.7701,
0.0516,0.9296,
0.0827,0.9188,
0.0516,0.7408,
0.0516,0.7326,
0.0515,0.7325,
0.0516,0.7327,
0.0515,0.7448,
0.0516,0.7327,
0.0515,0.7326,
0.0516,0.7929,
0.0546,0.7329,
0.0516,0.7327,
0.0516,0.7575,
0.0516,0.7575,
0.0516,0.7575,
0.0515,0.7575,
0.0516,0.7576,
0.0516,0.8239,
0.0515,0.7576,
0.0515,0.7576,
0.0516,0.7865,
0.0516,0.7518,
0.0517,0.7578,
0.0516,0.7578,
0.0516,0.7578,
0.0515,0.7653,
0.0516,0.7578,
0.0516,0.7579,
0.0516,0.7579,
0.0516,0.758,
0.0516,0.758,
0.0516,0.758,
0.0516,0.758,
0.0516,0.7581,
0.0516,0.7581,
0.0516,0.758,
0.0516,0.7581,
0.0517,0.7581,
0.0516,0.7582,
0.0516,0.7842,
0.0516,0.7583,
0.0516,0.7582,
0.0516,0.7583,
0.0516,0.7583,
0.0517,0.7582,
0.0516,0.7584,
0.0517,0.7584,
0.0516,0.7585,
0.0516,0.7584,
0.0516,0.7585,
0.0516,0.7584,
0.0516,0.7586,
0.0517,0.7585,
0.0517,0.7586,
0.0517,0.7585,
0.0516,0.7586,
0.0516,0.7587,
0.0517,0.7586,
0.0517,0.7631,
0.0517,0.7848,
0.0517,0.7388,
0.0517,0.7341,
0.0517,0.7341,
0.0517,0.734,
0.0516,0.7343,
0.0517,0.7342,
0.0517,0.7342,
0.0517,0.7342,
0.0516,0.7342,
0.0517,0.7343,
0.0517,0.7343,
0.0517,0.7343,
0.0516,0.7344,
0.0517,0.7609,
0.0661,0.7592,
0.0517,0.7591,
0.0517,0.7592,
0.0517,0.7747,
0.097,0.7899,
0.0517,0.7346,
0.0518,0.7437,
0.0517,0.7504,
0.0517,0.7594,
0.0517,0.7594,
0.0517,0.7822,
0.0544,0.7595,
0.0517,0.7595,
0.0517,0.7595,
0.0517,0.902,
0.0862,0.7598,
0.0518,0.7596,
0.0517,0.7597,
0.0517,0.7598,
0.0518,0.7598,
0.0517,0.7597,
0.0517,0.768,
0.0517,0.95,
0.0661,0.8174,
0.0586,0.7352,
0.0517,0.735,
0.0517,0.7598,
0.0517,0.7599,
0.0518,0.7599,
0.0517,0.7866,
0.0598,0.76,
0.0518,0.7599,
0.0518,0.7601,
0.0518,0.76,
0.0518,0.76,
0.0517,0.7601,
0.0518,0.7601,
0.0517,0.8579,
0.0517,0.7773,
0.0518,0.7602,
0.0518,0.7602,
0.0517,0.7603,
0.0518,0.8381,
0.0518,0.7355,
0.0518,0.7356,
0.0518,0.7356,
0.0518,0.7355,
0.0518,0.7356,
0.0518,0.7356,
0.0518,0.7356,
0.0518,0.7358,
0.0518,0.7357,
0.0518,0.7357,
0.0518,0.7795,
0.0572,0.7695,
0.0519,0.7606,
0.0517,0.7607,
0.0517,0.7606,
0.0518,0.7838,
0.0662,0.7821,
0.0518,0.7607,
0.0517,0.9071,
0.0519,0.7362,
0.0519,0.736,
0.0518,0.736,
0.0518,0.7362,
0.0518,0.7361,
0.0518,0.7361,
0.0518,0.7362,
0.0518,0.7363,
0.0517,0.7362,
0.0518,0.7362,
0.0519,0.7364,
0.0518,0.7612,
0.0518,0.7613,
0.0518,0.7811,
0.0519,0.7612,
0.0517,0.7612,
0.0518,0.7613,
0.0519,0.7612,
0.0519,0.7777,
0.0518,0.7366,
0.0519,0.7365,
0.0518,0.7365,
0.0518,0.7614,
0.0518,0.9733,
0.0663,0.7615,
0.0519,0.7614,
0.0518,0.7615,
0.052,0.7617,
0.0519,0.7617,
0.0519,0.7616,
0.0519,0.8772,
0.086,0.8176,
0.0519,0.7616,
0.0518,0.7618,
0.0519,0.7617,
0.0519,0.7619,
0.0518,0.7914,
0.0519,0.7591,
0.052,0.7888,
0.0519,0.8472,
0.0519,0.8083,
0.0663,0.7783,
0.0519,0.7752,
0.0571,0.773,
0.0518,0.7721,
0.0518,0.812,
0.0519,0.8037,
0.0519,0.8626,
0.0663,0.7622,
0.0519,0.8112,
0.0663,0.7957,
0.0519,0.7687,
0.0518,0.774,
0.0519,0.8384,
0.0758,0.8183,
0.0663,0.8247,
0.0519,0.7608,
0.052,0.7374,
0.0519,0.7376,
0.052,0.7376,
0.0519,0.7376,
0.0716,0.7378,
0.052,0.7376,
0.0519,0.7625,
0.0519,0.7625,
0.0519,0.7626,
0.0519,0.7626,
0.052,0.7836,
0.0519,0.7627,
0.082,0.9499,
0.0664,0.7629,
0.052,0.7627,
0.0519,0.7627,
0.052,0.7627,
0.0519,0.8025,
0.0519,0.7629,
0.0519,0.7629,
0.0519,0.7629,
0.0519,0.7629,
0.052,0.763,
0.0519,0.763,
0.0519,0.763,
0.0519,0.763,
0.0519,0.7631,
0.052,0.9841,
0.0664,0.7714,
0.0519,0.7631,
0.052,0.7631,
0.052,0.7678,
0.052,0.7385,
0.052,0.7383,
0.0519,0.7384,
0.052,0.7799,
0.0519,0.7386,
0.0521,0.7385,
0.052,0.7817,
0.052,0.7386,
0.0521,0.7808,
0.052,0.9715,
0.0665,0.9174,
0.0665,0.8062,
0.0519,0.7864,
0.0519,0.8797,
0.107,0.8529,
0.052,0.9337,
0.0519,1.2224,
0.0669,0.7561,
0.052,0.8469,
0.0958,0.7638,
0.052,0.9454,
0.052,0.7822,
0.052,0.7844,
0.052,0.771,
0.052,0.9299,
0.0946,0.8877,
0.0521,0.7391,
0.0625,0.7827,
0.0521,0.7787,
0.052,0.7701,
0.052,0.7678,
0.0521,1.013,
0.0664,0.9011,
0.052,0.7781,
0.0715,0.7681,
0.052,0.7642,
0.052,0.7783,
0.0521,0.773,
0.052,0.7752,
0.0555,0.92,
0.0522,0.7395,
0.0521,0.7394,
0.052,0.7396,
0.0521,0.7396,
0.052,0.7395,
0.052,0.7396,
0.0521,0.7611,
0.063,0.7625,
0.0521,0.7397,
0.052,0.7646,
0.0521,0.7646,
0.052,0.7645,
0.052,0.7646,
0.052,0.7646,
0.052,0.7722,
0.052,0.7648,
0.0521,0.7648,
0.0521,0.8461,
0.0647,0.7533,
0.0666,0.74,
0.052,0.74,
0.052,0.7399,
0.052,0.7968,
0.0665,0.8055,
0.0523,0.7613,
0.0521,0.7641,
0.0521,0.7533,
0.0666,0.7402,
0.0521,0.7516,
0.0573,0.807,
0.0732,0.8276,
0.0665,0.806,
0.0665,0.774,
0.0521,0.7653,
0.0521,0.7653,
0.0521,0.8283,
0.0653,0.781,
0.0521,0.8868,
0.0683,0.784,
0.0521,0.8104,
0.0523,0.7656,
0.0521,0.8101,
0.0666,0.7655,
0.0599,0.7654,
0.0521,0.7656,
0.0678,0.8562,
0.0666,0.83,
0.075,0.7657,
0.0521,0.7799,
0.0666,0.7761,
0.0547,0.7657,
0.0521,0.7657,
0.0522,0.8193,
0.0666,0.888,
0.243,0.741,
0.0521,0.7504,
0.0521,0.7408,
0.0522,0.7638,
0.0521,0.7462,
0.0521,0.7409,
0.1546,0.8921,
0.0667,0.789,
0.0521,0.7631,
0.0522,0.7456,
0.0521,0.7616,
0.0522,0.7411,
0.0522,0.9082,
0.0522,0.8451,
0.0549,0.7866,
0.0522,0.7781,
0.0522,0.7413,
0.0522,0.7609,
0.0523,0.7414,
0.0522,0.7413,
0.0522,0.7664,
0.0522,0.7786,
0.0522,0.7663,
0.0521,0.7664,
0.0522,0.786,
0.0522,0.7664,
0.0522,0.7665,
0.0521,0.7666,
0.0521,0.7665,
0.0546,0.8272,
0.0521,0.7666,
0.0523,0.7666,
0.0522,0.7667,
0.0522,0.7667,
0.0522,0.7667,
0.0522,0.7667,
0.0522,0.8012,
0.0523,0.7418,
0.0522,0.7557,
0.0522,0.742,
0.0522,0.7419,
0.0521,0.7669,
0.0522,0.767,
0.0522,0.7859,
0.0522,0.7669,
0.0523,0.7838,
0.0523,0.767,
0.0523,0.7671,
0.0522,0.7671,
0.0522,0.7671,
0.0522,0.7673,
0.0523,0.7671,
0.0523,0.784,
0.0522,0.7673,
0.0522,0.7673,
0.0523,0.8538,
0.0524,0.7424,
0.0522,0.7423,
0.0522,0.763,
0.0523,0.7424,
0.0562,0.9078,
0.0603,0.9493,
0.0668,0.9457,
0.0667,0.8055,
0.0523,0.7813,
0.0522,0.8183,
0.0523,0.8679,
0.0843,0.9371,
0.1616,0.7905,
0.0523,0.8413,
0.0522,0.8195,
0.0523,0.803,
0.0522,0.8565,
0.0523,0.7516,
0.055,0.8837,
0.0668,0.7685,
0.0524,0.7429,
0.0523,0.7503,
0.0523,0.7428,
0.0522,0.7429,
0.0523,0.7429,
0.0523,0.7524,
0.0522,0.743,
0.0523,0.743,
0.0523,0.7431,
0.0522,0.7431,
0.0522,0.7431,
0.0523,0.7682,
0.0523,0.7681,
0.0523,0.8273,
0.0788,0.8245,
0.0523,0.7682,
0.0523,0.8069,
0.0523,0.7715,
0.0669,0.7434,
0.0524,0.7623,
0.0523,0.7433,
0.0524,0.9563,
0.0669,0.7684,
0.0524,0.7685,
0.0524,0.7685,
0.0524,0.7685,
0.0523,0.7686,
0.0523,0.7685,
0.0524,0.7687,
0.0523,0.826,
0.0669,0.7687,
0.0523,0.7686,
0.0523,0.7687,
0.0523,0.7688,
0.0523,1.2245,
0.0821,1.2285,
0.0845,0.7766,
0.0524,0.7851,
0.0523,0.8271,
0.0523,0.9207,
0.0536,0.769,
0.0524,0.9046,
0.0844,1.2253,
0.0523,0.7692,
0.0524,0.7906,
0.0523,0.7691,
0.0523,0.7691,
0.0524,0.7691,
0.0524,0.7691,
0.0523,0.7691,
0.0523,0.7693,
0.0524,0.785,
0.0523,0.7926,
0.0523,0.7443,
0.0523,0.7442,
0.0523,0.7443,
0.0524,0.7443,
0.0523,0.7443,
0.0524,0.7443,
0.0524,0.7444,
0.0524,0.7444,
0.0524,0.7444,
0.0525,0.7445,
0.0524,0.7696,
0.0524,0.7697,
0.0524,0.7697,
0.0523,0.7696,
0.0524,0.7696,
0.0524,0.7697,
0.0524,0.7698,
0.0524,0.7961,
0.0524,0.7498,
0.0525,0.7448,
0.0525,0.787,
0.0525,0.7449,
0.0524,0.7448,
0.0525,0.7449,
0.0524,0.745,
0.0524,0.7449,
0.0524,0.7449,
0.0524,0.77,
0.0525,0.7701,
0.0524,0.7701,
0.0524,0.7701,
0.0524,0.9337,
0.0623,0.8474,
0.0825,0.8018,
0.0524,0.8026,
0.0525,0.8906,
0.0524,0.8328,
0.0525,0.7451,
0.0524,0.7452,
0.0525,0.7703,
0.0525,0.7703,
0.0524,0.7704,
0.0524,0.7703,
0.0524,0.7705,
0.0524,0.7705,
0.0525,0.7705,
0.0525,0.7705,
0.0524,0.7706,
0.0525,0.7705,
0.0525,0.7706,
0.0525,0.7707,
0.0524,0.7707,
0.0525,0.7707,
0.0524,0.7706,
0.0718,0.7706,
0.0525,0.778,
0.0525,0.7457,
0.0526,0.7456,
0.0525,0.7457,
0.0524,0.7458,
0.0524,0.7457,
0.0524,0.7459,
0.0525,0.7458,
0.0525,0.7459,
0.0525,0.7459,
0.0525,0.7461,
0.0525,0.7712,
0.0525,0.8048,
0.0671,0.7712,
0.0525,1.0058,
0.0768,1.7379,
0.0709,1.1461,
0.0716,2.2352,
0.074,1.6172,
0.1063,1.2704,
0.0778,1.1929,
0.0727,1.3548,
0.0524,0.8467,
0.0526,0.7886,
0.0525,0.7752,
0.0526,0.7922,
0.0526,0.771,
0.0661,0.9845,
0.0702,1.3378,
0.0841,1.2042,
0.2164,1.154,
0.0829,1.205,
0.0829,1.2109,
0.0879,1.1262,
0.0526,0.7773,
0.0526,0.8414,
0.0672,0.776,
0.0785,0.9534,
0.0766,0.8809,
0.0526,1.3833,
0.0724,1.2554,
0.0526,1.0343,
0.0526,0.8319,
0.0747,1.1807,
0.0801,1.14,
0.0683,1.0723,
0.0894,1.2115,
0.0834,1.1931,
0.0845,1.2264,
0.0914,1.2147,
0.0865,0.8693,
0.0526,0.7569,
0.0526,0.7472,
0.0526,0.7471,
0.0526,0.7542,
0.0526,0.7472,
0.0526,0.7471,
0.0527,1.0768,
0.0527,0.7922,
0.0527,0.8582,
0.0526,0.7473,
0.0623,0.8205,
0.0613,0.8761,
0.0805,1.2121,
0.079,1.1963,
0.0766,1.1841,
0.0844,1.193,
0.0809,1.2339,
0.0821,2.2796,
0.0842,1.2514,
0.0875,1.2144,
0.0888,1.2777,
0.0881,0.7843,
0.0527,1.1841,
0.0908,1.0326,
0.069,0.9056,
0.0552,0.7654,
0.0533,1.3907,
0.0819,1.3853,
0.0973,1.252,
0.0883,0.879,
0.0662,0.7806,
0.0526,0.7722,
0.0526,0.7639,
0.0526,0.7478,
0.0526,0.8963,
0.0526,0.748,
0.0526,0.7731,
0.0527,0.7731,
0.0526,0.7732,
0.0527,0.7732,
0.0527,0.7732,
0.0526,0.7816,
0.0527,0.7733,
0.0527,0.7733,
0.0527,0.7733,
0.0527,0.7734,
0.0527,0.7838,
0.0527,0.79,
0.0527,0.7734,
0.0526,0.8004,
0.0527,0.7736,
0.0527,0.7735,
0.0526,0.7736,
0.0527,0.839,
0.0527,0.7485,
0.0528,0.7484,
0.0527,0.7485,
0.0526,0.7485,
0.0526,0.7486,
0.0527,0.7631,
0.0527,0.7487,
0.0527,0.7486,
0.0527,0.7486,
0.0526,0.7487,
0.0527,0.7487,
0.0788,0.7608,
0.0528,0.7488,
0.0526,0.7487,
0.0527,0.7488,
0.0527,0.7489,
0.0527,0.7488,
0.0653,0.7696,
0.0527,0.7489,
0.0528,0.7489,
0.0527,0.7489,
0.0527,0.7489,
0.0527,0.749,
0.0528,0.749,
0.0527,0.7491,
0.0527,0.7492,
0.0527,0.7491,
0.0527,0.7491,
0.0527,0.7744,
0.0528,0.8004,
0.0528,0.7744,
0.0527,0.7745,
0.0528,0.7745,
0.0527,0.7744,
0.0527,0.7745,
0.0527,0.7746,
0.0527,0.7918,
0.0527,0.7494,
0.0528,0.7494,
0.0527,0.7494,
0.0527,0.7496,
0.0527,0.7496,
0.0527,0.7496,
0.0527,0.7495,
0.0527,0.7496,
0.0528,0.7519,
0.0527,0.7496,
0.0527,0.7783,
0.0528,0.775,
0.0528,0.7765,
0.0528,0.775,
0.0528,0.8169,
0.0528,0.775,
0.0527,0.7751,
0.0528,0.775,
0.0528,0.8036,
0.0629,0.7501,
0.0528,0.75,
0.0527,0.7673,
0.0528,0.75,
0.0528,0.75,
0.0527,0.75,
0.0528,0.75,
0.0528,0.7501,
0.0528,0.75,
0.0528,0.7501,
0.0747,0.7502,
0.0528,0.7501,
0.0528,0.7502,
0.0528,0.7503,
0.0527,0.7502,
0.0528,0.7503,
0.0528,0.7502,
0.0528,0.7503,
0.0528,0.7756,
0.0528,0.8149,
0.0529,0.7623,
0.0528,0.7856,
0.0528,0.7689,
0.0528,0.7866,
0.0528,0.7867,
0.0527,0.8162,
0.0642,0.8049,
0.0675,0.7833,
0.0528,0.7759,
0.0528,0.7827,
0.0528,0.7759,
0.0529,0.7759,
0.0528,0.8029,
0.0528,0.8747,
0.0587,0.7838,
0.0529,0.7843,
0.0528,0.8037,
0.0675,0.8335,
0.0528,0.751,
0.0528,0.7508,
0.0528,0.751,
0.0528,0.7618,
0.0528,0.7615,
0.0528,0.751,
0.0528,0.751,
0.0528,0.7578,
0.0528,0.7511,
0.053,0.7511,
0.0529,0.7511,
0.0528,0.7512,
0.0528,0.7512,
0.0529,0.7512,
0.0528,0.7513,
0.0528,0.7514,
0.0529,0.7513,
0.0528,0.7513,
0.0529,0.7807,
0.0529,0.757,
0.0529,0.7556,
0.0529,0.7515,
0.057,0.7515,
0.0529,0.7573,
0.0528,0.7568,
0.0529,0.7692,
0.0529,0.7559,
0.0529,0.7515,
0.0529,0.7559,
0.0529,0.7767,
0.0543,0.7771,
0.0529,0.7825,
0.0528,0.7809,
0.0529,0.7808,
0.0529,0.7811,
0.0529,0.7819,
0.0528,0.7772,
0.0529,0.8045,
0.0529,0.766,
0.0529,0.752,
0.0529,0.7518,
0.0529,0.7518,
0.0529,0.8772,
0.0676,0.7745,
0.0529,0.7521,
0.053,0.752,
0.053,0.7521,
0.0529,0.7522,
0.0528,0.7521,
0.0529,0.7522,
0.053,0.7997,
0.053,0.7775,
0.0529,0.7775,
0.0529,0.7776,
0.053,0.7776,
0.0529,0.7776,
0.053,0.7778,
0.053,0.7524,
0.053,0.7523,
0.0529,0.7524,
0.053,0.7525,
0.0529,0.7525,
0.0529,0.7726,
0.053,0.7525,
0.0529,0.7526,
0.0529,0.7526,
0.0531,0.778,
0.0529,0.7779,
0.053,0.778,
0.053,0.7781,
0.053,0.778,
0.0529,0.7781,
0.053,0.7781,
0.0529,0.7783,
0.0529,0.7781,
0.053,1.0151,
0.0531,0.7948,
0.0531,0.7784,
0.053,0.7936,
0.053,0.9248,
0.0531,0.8401,
0.0677,0.7919,
0.053,0.7639,
0.0529,0.7531,
0.0529,0.7531,
0.053,0.7532,
0.0531,0.7531,
0.053,0.7532,
0.053,0.927,
0.0678,0.7727,
0.053,0.7533,
0.053,0.9163,
0.0677,0.7533,
0.053,0.9698,
0.0678,0.7534,
0.053,1.08,
0.1027,1.0054,
0.053,0.7534,
0.053,0.7698,
0.053,0.7535,
0.053,0.7679,
0.053,0.7534,
0.053,0.8967,
0.053,1.1805,
0.053,0.7537,
0.0531,0.7536,
0.053,0.7536,
0.0531,0.7538,
0.053,0.7792,
0.053,0.9877,
0.0678,0.9639,
0.0532,1.0701,
0.053,0.8591,
0.053,0.7872,
0.0531,0.9402,
0.0678,0.7694,
0.0531,0.8751,
0.0678,0.7992,
0.0531,0.7604,
0.053,0.7541,
0.053,0.7664,
0.0649,0.7541,
0.0531,0.7679,
0.0531,0.8694,
0.0607,0.8414,
0.053,0.7543,
0.053,0.929,
0.0678,0.7917,
0.053,0.7868,
0.0531,0.7877,
0.0531,0.7861,
0.053,0.9727,
0.0832,0.824,
0.054,0.7968,
0.0531,0.7799,
0.0531,0.7798,
0.0532,0.7798,
0.0531,0.7854,
0.0531,0.9672,
0.0679,0.9039,
0.0679,0.8096,
0.0772,0.7852,
0.0531,0.8417,
0.0679,0.7891,
0.0531,0.7801,
0.053,1.0749,
0.0699,0.8144,
0.0531,0.8549,
0.0666,0.8012,
0.0531,0.8432,
0.094,0.8089,
0.0531,0.8353,
0.0531,0.9704,
0.0603,0.8902,
0.0531,1.0132,
0.0531,0.7918,
0.0532,0.7804,
0.0532,0.7804,
0.0531,0.7804,
0.0531,0.8456,
0.068,0.8262,
0.0533,0.8537,
0.0731,0.8077,
0.0556,0.7946,
0.054,0.7873,
0.0531,0.7806,
0.0531,0.8534,
0.0751,0.8303,
0.0531,0.9696,
0.0548,0.8063,
0.0531,0.8192,
0.0532,0.7808,
0.0532,0.7879,
0.0532,0.9087,
0.0532,0.8283,
0.0531,0.9019,
0.0679,0.7878,
0.0532,0.781,
0.0559,0.7875,
0.0532,0.781,
0.0564,0.8065,
0.0532,0.7558,
0.0533,0.7556,
0.0532,0.7558,
0.0531,0.7557,
0.0532,0.7557,
0.0532,0.7578,
0.0532,0.7557,
0.0532,0.7559,
0.0532,0.7558,
0.0532,0.7558,
0.0532,0.7559,
0.0532,0.7561,
0.0532,0.7559,
0.0532,0.756,
0.0532,0.7821,
0.0532,0.7814,
0.0532,0.7889,
0.0531,0.8084,
0.0533,0.7562,
0.0533,0.7561,
0.0532,0.7562,
0.0532,0.7561,
0.0532,0.7562,
0.0532,0.7686,
0.0533,0.7562,
0.0533,0.7563,
0.0532,0.7563,
0.0535,0.7563,
0.0532,0.7564,
0.0533,0.7564,
0.0533,0.7819,
0.0532,0.7819,
0.0533,0.782,
0.0533,0.7819,
0.0532,0.8457,
0.0532,0.782,
0.0994,0.8645,
0.0533,0.774,
0.1002,1.0269,
0.0533,0.7822,
0.0532,0.7821,
0.0533,0.7821,
0.0532,0.7822,
0.0532,0.7823,
0.0533,0.7822,
0.0532,0.7822,
0.0533,0.7824,
0.0533,0.7824,
0.0533,0.7823,
0.0533,0.7824,
0.0532,0.7825,
0.0533,0.7825,
0.0533,0.8049,
0.0532,0.8417,
0.0849,1.1709,
0.0682,0.7571,
0.0534,0.7571,
0.0532,0.7572,
0.0533,0.7573,
0.0533,0.7572,
0.0532,0.7826,
0.0533,0.7827,
0.0532,0.7828,
0.0533,0.7828,
0.0532,0.7828,
0.0532,0.7829,
0.0532,0.7829,
0.0533,0.7829,
0.0533,0.7829,
0.0533,0.8059,
0.0533,0.7829,
0.0533,0.8162,
0.0533,0.7823,
0.0682,0.7832,
0.0534,0.7576,
0.0533,0.7576,
0.0533,0.7576,
0.0533,0.7576,
0.0533,0.7577,
0.0534,0.7577,
0.0532,0.7577,
0.0534,0.7577,
0.0533,0.7578,
0.0533,0.7578,
0.0533,0.7578,
0.0533,0.7579,
0.0532,0.7579,
0.0534,0.758,
0.0533,0.7648,
0.0534,0.758,
0.0534,0.758,
0.0533,0.7901,
0.0533,0.7727,
0.0533,0.7582,
0.0533,0.7581,
0.0534,0.7581,
0.0533,0.7582,
0.0533,0.7582,
0.0534,0.7582,
0.0533,0.7583,
0.0533,0.7583,
0.0534,0.7582,
0.0533,0.7583,
0.0534,0.7583,
0.0533,0.7584,
0.0534,0.7584,
0.0533,0.7764,
0.0533,0.7584,
0.0533,0.7584,
0.0535,0.7584,
0.0534,0.8421,
0.0534,0.7586,
0.0533,0.7955,
0.0534,0.7587,
0.0534,0.7585,
0.0534,0.7757,
0.0534,0.7586,
0.0535,0.7587,
0.0534,0.7586,
0.0534,0.7588,
0.0534,0.7588,
0.0534,1.1083,
0.1018,1.3996,
0.1026,0.9673,
0.0534,0.7845,
0.0534,0.7845,
0.0534,0.8988,
0.0774,0.7847,
0.0535,0.7845,
0.0534,0.81,
0.0534,0.7847,
0.0863,0.7852,
0.0534,0.7619,
0.0533,0.8481,
0.0683,0.7592,
0.0534,0.7998,
0.0534,0.7716,
0.0534,0.7699,
0.0534,0.7593,
0.0535,0.7592,
0.0534,0.8064,
0.0534,0.7849,
0.0535,0.7849,
0.0535,0.785,
0.0534,0.8981,
0.0852,0.7799,
0.0561,0.7595,
0.0535,0.7594,
0.0534,0.7595,
0.0535,0.7853,
0.0535,0.7851,
0.0534,0.7852,
0.0535,0.7852,
0.0534,0.7851,
0.0534,0.7852,
0.0534,0.8019,
0.0535,0.8075,
0.0535,0.8119,
0.0558,0.8594,
0.0683,0.7853,
0.0535,0.7854,
0.0534,0.7854,
0.0535,0.814,
0.0683,0.7599,
0.0534,0.76,
0.0535,0.7599,
0.0535,0.76,
0.0535,0.7599,
0.0535,0.76,
0.0535,0.7601,
0.0535,0.7601,
0.0535,0.7601,
0.0536,0.7601,
0.0535,0.7603,
0.0535,0.7866,
0.0593,0.9324,
0.0536,1.0268,
0.0726,0.9621,
0.0683,0.7878,
0.0551,0.7998,
0.0535,0.8285,
0.0535,0.7681,
0.078,0.8432,
0.0583,0.8776,
0.0535,0.7965,
0.0535,0.8088,
0.0597,0.8134,
0.0536,0.7862,
0.0535,0.7863,
0.0535,0.8932,
0.0774,0.8271,
0.0535,0.822,
0.0535,0.8321,
0.0535,0.8137,
0.0535,0.8242,
0.0535,0.8682,
0.058,0.9444,
0.0684,0.9264,
0.0536,0.7848,
0.0535,0.7609,
0.0536,0.7609,
0.0536,0.7609,
0.0535,0.7609,
0.0535,0.7866,
0.0535,0.7867,
0.0535,0.7866,
0.0536,0.7867,
0.0536,0.7867,
0.0536,0.7867,
0.0536,0.7932,
0.0536,0.8046,
0.0674,0.8093,
0.0536,0.8185,
0.0536,0.7997,
0.0535,0.8352,
0.0685,0.8021,
0.0536,0.794,
0.0535,0.787,
0.0535,0.7869,
0.0536,0.7985,
0.0536,0.7872,
0.0536,0.7871,
0.0536,0.7871,
0.0535,0.7871,
0.0536,0.7871,
0.0535,0.7871,
0.0536,0.8077,
0.0536,0.7873,
0.0536,0.7872,
0.0537,0.8147,
0.0656,0.8094,
0.0535,0.8301,
0.0535,0.7874,
0.0536,0.8084,
0.0536,0.7619,
0.0537,0.7617,
0.0536,0.7619,
0.0536,0.7724,
0.0536,0.7734,
0.0537,0.762,
0.0536,0.7876,
0.0536,0.7877,
0.0536,0.7876,
0.0536,0.7877,
0.0536,0.7937,
0.0536,0.7877,
0.0536,0.7857,
0.0536,0.7622,
0.0537,0.7755,
0.0686,0.7725,
0.0686,0.7622,
0.0536,0.7936,
0.0537,0.7931,
0.0537,0.7814,
0.0536,0.7623,
0.0538,0.7623,
0.0537,0.7624,
0.0536,0.7624,
0.0537,0.7734,
0.0538,0.7758,
0.0536,0.7746,
0.0537,0.7624,
0.0536,0.7956,
0.0537,0.7625,
0.0536,0.7626,
0.0536,0.7627,
0.0536,0.7626,
0.0536,0.7626,
0.0537,0.7627,
0.0537,0.7626,
0.0537,0.7978,
0.0537,0.8269,
0.0622,1.2449,
0.0677,0.8502,
0.0597,0.7718,
0.2248,0.7807,
0.0537,0.868,
0.0768,0.8926,
0.0624,0.9104,
0.0537,0.9123,
0.0537,0.7887,
0.0691,0.7936,
0.0536,0.7886,
0.0537,0.7888,
0.0589,0.9123,
0.0635,1.1573,
0.2196,1.0669,
0.0537,0.7632,
0.0538,0.7632,
0.0537,0.7631,
0.0537,0.7632,
0.0537,0.7632,
0.0537,0.7632,
0.0537,0.7633,
0.0537,0.7633,
0.0538,0.7633,
0.0537,0.8104,
0.0537,0.7891,
0.0537,0.7892,
0.0538,0.7891,
0.0537,0.7892,
0.0537,0.7892,
0.0537,0.7892,
0.0537,0.7893,
0.0537,0.821,
0.0538,0.7637,
0.0537,0.7765,
0.0687,0.7636,
0.0538,0.8005,
0.0538,0.7895,
0.0538,0.7894,
0.0538,0.7895,
0.0538,0.8087,
0.0537,0.7896,
0.0538,0.7895,
0.0537,0.7897,
0.0538,0.7897,
0.0537,0.7897,
0.0537,0.7898,
0.0537,0.7897,
0.0538,0.7897,
0.0538,0.7898,
0.0537,0.8804,
0.0539,0.8027,
0.0538,0.7764,
0.0537,0.7644,
0.0538,0.7642,
0.0537,0.7642,
0.0537,0.79,
0.0538,0.79,
0.0538,0.79,
0.0537,0.7967,
0.0538,0.7901,
0.0537,0.7901,
0.0539,0.7901,
0.0538,0.7901,
0.0538,0.7902,
0.0537,0.7902,
0.0538,0.7902,
0.0538,0.7902,
0.0817,0.7866,
0.0538,0.7646,
0.0538,0.7647,
0.0538,0.7904,
0.0539,0.7904,
0.0538,0.7905,
0.0538,0.7904,
0.0538,0.7904,
0.0538,0.8093,
0.0538,0.7906,
0.0538,0.7905,
0.0538,0.7906,
0.0539,0.7906,
0.0538,0.7907,
0.0539,0.7906,
0.0538,0.7907,
0.0538,0.7906,
0.0538,0.7908,
0.0538,0.8097,
0.0688,0.765,
0.0538,0.7723,
0.0538,0.7813,
0.0538,0.765,
0.0538,0.7652,
